latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-18,2882,國泰金,TWSE,金融保險業,金控,5,99.2,15.05,3.53,1.98,-0.5,,,-3.22,1.95,20.144,-0.3,252,24.62,57.21,-9.53,-34.57,-15.57,61.3,1.06,27.72,5.32,3.0,2026-08-14,83.26,0.03,0.12,85.69,11.11,-0.01,1.1,2026Q1,,,43.55,0,7.03,14.11,82.1,12.66,18.9,2.15,-1.4,,-12.0,-11.0,3.0,-4.0,0,0,⚠ 便宜但基本面轉弱：月營收年減 32%、PE 15.1（一年 82% 分位）、距 52 週高點 -16%,4.5,11.7,99.3364,-0.14,101395.34,15171.63,20279.07,20279.07,0.75,1.0,-3.02,正常,829.93,905.71,1735.64,0.82,0.89,1,0,0,3,558.52,-555.36,,,,,,,0,,,,0.0,5.74,-190,-39,0.18,-0.41,未取得,0.0,-0.41,0.0,0.0,0.0,0.0,0.0,-6.33,-0.41,2026-07,-22.2,-31.87,10.81,,,,營收 2026-07，月增 -22.2%，年增 -31.87%，累計年增 10.81%,外資買超；投信買超；融資下降；營收 2026-07，月增 -22.2%，年增 -31.87%，累計年增 10.81%,-0.41
2026-08-18,4771,望隼,TWSE,生技醫療業,,5,198.0,13.05,3.52,2.81,-2.7,,,-3.88,1.02,0.373,-1.62,252,10.0,8.49,-24.16,-83.29,-10.61,18.21,0.91,7.08,2.1,3.0,2026-08-14,45.31,-0.19,-0.19,59.81,23.14,-0.85,-2.09,2026Q2,43.46,30.95,23.24,1,15.21,13.02,0.0,14.99,-12.9,4.74,83.7,1.59,0.0,0.0,0.0,0.0,,1,日均量 186 張偏低（門檻 500）,5.7,45.7,201.225,-1.6,927.99,60.46,185.6,185.6,0.33,1.0,-8.0,正常,195.14,0.0,195.14,21.03,0.0,0,3,0,0,-21.94,0.0,,,,,,,0,,,,0.0,32.0,-58,0,6.25,42.61,未取得,0.0,42.61,0.0,0.0,0.0,0.0,0.0,4.36,42.61,2026-07,-20.34,11.68,29.36,,,,營收 2026-07，月增 -20.34%，年增 11.68%，累計年增 29.36%,外資買超；融資下降；營收 2026-07，月增 -20.34%，年增 11.68%，累計年增 29.36%,42.61
2026-08-18,2376,技嘉,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,348.0,13.02,3.45,3.5,-7.32,,,-13.43,0.58,65.137,-4.39,252,53.3,28.89,19.15,-62.89,-13.43,68.52,0.63,23.41,11.63,3.0,2026-08-14,65.32,1.81,3.03,73.31,20.81,-1.66,6.0,2026Q2,9.62,5.63,4.58,-1,26.73,13.02,13.9,15.51,-16.1,9.87,116.9,0.45,22.0,13.0,9.0,0.0,0,1,單季 EPS 年增 117%、毛利率連 1 季降、月營收年增 60%、PE 13.0（一年 14% 分位）、距 52 週高點 -13%,0.3,60.17,374.2664,-7.02,87019.86,13207.72,17403.97,17403.97,0.76,1.0,-2.89,正常,6049.91,797.87,6847.78,6.95,0.92,0,2,2,0,-2233.93,430.7,,,,,,,0,,,,0.0,26.49,560,80,-0.51,45.08,未取得,0.0,45.08,0.0,0.0,0.0,0.0,0.0,19.1,45.08,2026-07,3.08,59.67,49.96,,,,營收 2026-07，月增 3.08%，年增 59.67%，累計年增 49.96%,外資買超；投信買超；融資增加；千張大戶增持；營收 2026-07，月增 3.08%，年增 59.67%，累計年增 49.96%,45.08
2026-08-18,3689,湧德,TPEX,電子零組件業,,5,107.0,13.24,3.41,1.92,-3.17,,,-5.73,0.0,1.031,-1.9,252,-9.7,1.9,-43.86,-89.87,-26.71,18.76,-8.72,-5.06,-7.57,3.0,2026-08-14,12.85,-0.01,-4.11,25.7,61.27,1.12,-1.58,2026Q2,29.02,13.05,9.78,-2,8.15,13.13,22.2,14.64,-9.6,2.43,48.2,-0.62,20.5,8.0,12.5,0.0,0,0,單季 EPS 年增 48%、毛利率連 2 季降、月營收年增 65%、PE 13.2（一年 22% 分位）、距 52 週高點 -27%,-0.9,41.19,110.3294,-3.02,4673.0,732.0,934.6,934.6,0.78,1.0,-2.6,正常,356.01,0.0,356.01,7.62,0.0,1,0,0,0,81.0,0.0,,,,,,,0,,,,0.0,26.33,-311,-5,6.62,51.44,未取得,0.0,51.44,0.0,0.0,0.0,0.0,0.0,18.49,51.44,2026-07,9.67,64.9,40.79,,,,營收 2026-07，月增 9.67%，年增 64.9%，累計年增 40.79%,外資買超；融資下降；年線之下；毛利率連2降；營收 2026-07，月增 9.67%，年增 64.9%，累計年增 40.79%,51.44
2026-08-18,6214,精誠,TWSE,資訊服務業,,5,176.0,16.43,3.41,2.61,23.51,,,-1.95,23.94,11.777,14.0,252,60.73,56.44,26.58,-35.33,-1.95,68.42,23.81,40.35,19.19,3.0,2026-08-14,47.18,0.09,1.89,57.46,33.23,-0.44,2.72,2026Q2,17.15,3.74,6.2,-2,10.72,16.42,47.2,16.69,-1.6,3.51,50.0,-0.93,11.0,10.0,1.0,0.0,0,1,單季 EPS 年增 50%、毛利率連 2 季降、月營收年增 32%、PE 16.4（一年 47% 分位）、距 52 週高點 -2%,-0.9,66.4,172.1858,2.22,34198.67,5269.14,6839.73,6839.73,0.77,1.0,-2.76,正常,604.76,1316.59,1921.35,1.77,3.85,0,1,1,0,-427.79,1319.0,,,,,,,0,,,,0.0,24.16,1278,44,-2.91,29.77,未取得,0.0,29.77,0.0,0.0,0.0,0.0,0.0,8.52,29.77,2026-07,-29.61,31.82,36.21,,,,營收 2026-07，月增 -29.61%，年增 31.82%，累計年增 36.21%,外資買超；投信買超；融資增加；接近區間高點；逼近52週高點；毛利率連2降；營收 2026-07，月增 -29.61%，年增 31.82%，累計年增 36.21%,29.77
2026-08-18,5607,遠雄港,TWSE,航運業,,5,53.0,14.52,3.4,1.75,2.71,,,-0.93,6.53,0.616,6.63,252,1.53,7.07,-32.62,-84.71,-7.18,18.83,4.45,7.24,0.55,3.0,2026-08-14,69.51,0.25,0.6,75.89,17.27,-0.28,4.0,2026Q2,54.43,47.27,32.46,2,3.65,14.52,1.6,18.45,-21.3,1.2,53.8,9.93,30.0,19.0,11.0,0.0,0,0,單季 EPS 年增 54%、毛利率連 2 季升、月營收年增 38%、PE 14.5（一年 2% 分位）、距 52 週高點 -7%,6.9,85.92,52.2106,1.51,5902.84,1798.12,1180.57,1180.57,1.52,1.0,9.28,放量,2043.84,0.0,2043.84,34.62,0.0,5,0,0,0,197.5,0.0,,,,,,,0,,,,0.0,48.0,115,0,-1.56,60.2,未取得,0.0,60.2,0.0,0.0,0.0,0.0,0.0,13.76,60.2,2026-07,8.75,38.03,36.67,,,,營收 2026-07，月增 8.75%，年增 38.03%，累計年增 36.67%,外資買超；融資增加；放量；接近區間高點；毛利率連2升；營收 2026-07，月增 8.75%，年增 38.03%，累計年增 36.67%,60.2
2026-08-18,2881,富邦金,TWSE,金融保險業,金控,5,129.5,17.81,3.28,1.98,1.97,,,-0.38,4.86,19.955,6.18,252,35.32,49.02,1.16,-42.76,-8.16,55.28,4.01,30.12,7.67,3.0,2026-08-14,84.26,-0.02,0.11,86.46,10.53,-0.02,0.17,2026Q1,,,50.69,0,7.77,16.67,94.0,11.75,51.6,2.4,-20.0,,-14.0,-11.0,1.0,-4.0,0,0,⚠ 便宜但基本面轉弱：月營收年減 66%、PE 17.8（一年 94% 分位）、距 52 週高點 -8%,4.5,53.42,126.9239,2.03,78611.81,22389.69,15722.36,15722.36,1.42,1.0,8.09,正常,10285.93,-571.28,9714.66,13.08,-0.73,1,0,0,2,10802.9,-1105.68,,,,,,,0,,,,0.0,31.07,-715,-20,0.9,27.85,未取得,0.0,27.85,0.0,0.0,0.0,0.0,0.0,-4.12,27.85,2026-07,-51.89,-66.28,26.77,,,,營收 2026-07，月增 -51.89%，年增 -66.28%，累計年增 26.77%,外資買超；融資下降；接近區間高點；營收 2026-07，月增 -51.89%，年增 -66.28%，累計年增 26.77%,27.85
2026-08-18,8088,品安,TPEX,半導體業,,5,46.05,15.4,3.26,2.51,-6.4,,,-9.17,0.11,0.489,-3.84,252,-13.11,51.23,-47.27,-40.55,-37.0,57.44,-16.92,-6.61,-11.91,3.0,2026-08-14,18.01,0.35,-0.02,18.73,74.87,0.05,2.74,2026Q2,6.45,1.39,,-1,2.99,15.4,0.4,33.65,-54.2,0.1,,-0.66,16.0,3.5,12.5,0.0,0,0,毛利率連 1 季降、月營收年增 45%、PE 15.4（一年 0% 分位）、距 52 週高點 -37%,0.3,10.86,48.7937,-5.62,5016.0,546.0,1003.2,1003.2,0.54,1.0,-5.47,正常,62.87,0.0,62.87,1.25,0.0,0,1,0,0,-105.0,0.0,,,,,,,0,,,,0.0,4.51,81,9,-1.29,23.3,未取得,0.0,23.3,0.0,0.0,0.0,0.0,0.0,20.08,23.3,2026-07,75.05,44.86,45.01,,,,營收 2026-07，月增 75.05%，年增 44.86%，累計年增 45.01%,外資買超；融資增加；年線之下；千張大戶增持；營收 2026-07，月增 75.05%，年增 44.86%，累計年增 45.01%,23.3
2026-08-18,2883,凱基金,TWSE,金融保險業,金控,5,30.95,17.39,3.23,1.55,-0.8,,,-2.52,1.31,14.059,-0.48,252,50.61,96.51,16.45,4.73,-2.52,111.26,7.2,49.97,17.04,3.0,2026-08-14,64.68,0.11,0.84,68.55,23.32,-0.09,2.88,2026Q1,,,49.61,0,1.91,16.2,96.4,13.38,30.0,0.69,32.7,,2.0,1.0,1.0,0.0,0,0,單季 EPS 年增 33%、月營收年減 167%、PE 17.4（一年 96% 分位）、距 52 週高點 -3%,4.5,58.81,31.2733,-1.03,224782.55,50381.34,44956.51,44956.51,1.12,1.0,1.45,正常,-38262.32,78374.46,40112.14,-17.02,34.87,0,3,5,0,-27234.11,22147.26,,,,,,,0,,,,0.0,29.5,-994,-32,0.44,31.14,未取得,0.0,31.14,0.0,0.0,0.0,0.0,0.0,1.2,31.14,2026-07,-36.51,-167.35,385.65,,,,營收 2026-07，月增 -36.51%，年增 -167.35%，累計年增 385.65%,投信買超；融資下降；營收 2026-07，月增 -36.51%，年增 -167.35%，累計年增 385.65%,31.14
2026-08-18,6278,台表科,TWSE,光電業,,5,172.0,17.43,3.23,2.15,0.58,,,-5.23,3.61,10.325,0.35,252,73.56,70.3,39.41,-21.48,-32.42,88.18,-8.45,30.43,10.73,3.0,2026-08-14,50.08,1.37,-0.32,60.03,32.43,0.35,3.04,2026Q2,11.79,6.18,6.04,1,9.8,17.55,71.4,11.43,52.5,2.76,68.3,-0.49,17.0,12.5,4.5,0.0,0,0,單季 EPS 年增 68%、毛利率連 1 季升、月營收年增 12%、PE 17.4（一年 71% 分位）、距 52 週高點 -32%,2.7,40.17,173.3075,-0.75,29789.19,4528.51,5957.84,5957.84,0.76,1.0,-2.88,正常,3528.93,-1685.0,1843.93,11.85,-5.66,3,0,0,2,1541.02,-812.0,,,,,,,0,,,,0.0,17.81,-90,-20,0.28,21.79,未取得,0.0,21.79,0.0,0.0,0.0,0.0,0.0,3.7,21.79,2026-07,6.66,12.18,4.43,,,,營收 2026-07，月增 6.66%，年增 12.18%，累計年增 4.43%,外資買超；融資下降；千張大戶增持；營收 2026-07，月增 6.66%，年增 12.18%，累計年增 4.43%,21.79
2026-08-18,1708,東鹼,TWSE,化學工業,,5,50.1,12.13,3.19,1.64,1.62,,,-0.79,4.27,1.152,5.97,252,40.73,51.82,6.57,-39.96,-21.96,70.12,0.7,30.3,8.86,3.0,2026-08-14,33.88,-0.02,-1.81,39.57,53.36,-0.04,-1.66,2026Q2,29.0,16.33,12.27,-2,4.13,12.13,66.7,11.4,6.4,0.87,770.0,-1.73,13.0,8.0,5.0,0.0,0,0,單季 EPS 年增 770%、毛利率連 2 季降、月營收年增 25%、PE 12.1（一年 67% 分位）、距 52 週高點 -22%,0.6,45.93,49.2864,1.65,11689.63,3299.66,2337.93,2337.93,1.41,1.0,7.94,正常,406.14,-10.0,396.14,3.47,-0.09,2,0,0,1,485.17,-6.0,,,,,,,0,,,,0.0,16.95,164,-4,-1.13,25.19,未取得,0.0,25.19,0.0,0.0,0.0,0.0,0.0,9.37,25.19,2026-07,23.19,24.66,13.44,,,,營收 2026-07，月增 23.19%，年增 24.66%，累計年增 13.44%,外資買超；融資增加；接近區間高點；毛利率連2降；營收 2026-07，月增 23.19%，年增 24.66%，累計年增 13.44%,25.19
2026-08-18,4966,譜瑞-KY,TPEX,半導體業,IC設計,5,565.0,17.97,3.15,1.96,-4.4,,,-5.99,2.17,4.234,-2.64,252,9.92,-27.1,-24.23,-118.88,-39.18,21.9,-13.75,-11.94,-8.92,3.0,2026-08-14,19.79,-0.5,-1.78,33.05,45.52,0.65,-5.5,2026Q2,40.2,14.02,13.96,-4,31.62,17.87,41.3,18.54,-3.1,7.66,-14.3,-3.2,-14.5,-15.0,4.5,-4.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 4 季降、月營收年減 4%、PE 18.0（一年 41% 分位）、距 52 週高點 -39%,-0.5,32.17,577.6598,-2.19,3665.0,939.0,733.0,733.0,1.28,1.0,6.37,正常,68.53,429.0,497.53,1.87,11.71,0,1,2,0,-379.19,412.0,,,,,,,0,,,,0.0,48.6,73,-31,-1.85,43.55,未取得,0.0,43.55,0.0,0.0,0.0,0.0,0.0,-3.2,43.55,2026-07,-19.08,-4.34,-0.78,,,,營收 2026-07，月增 -19.08%，年增 -4.34%，累計年增 -0.78%,外資買超；投信買超；融資增加；年線之下；毛利率連4降；千張大戶減持；營收 2026-07，月增 -19.08%，年增 -4.34%，累計年增 -0.78%,43.55
