latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-23,3167,大量,TWSE,電機機械,,5,890.0,62.41,0.44,18.55,8.94,,,-1.44,11.95,44.824,10.36,252,119.75,367.19,74.59,282.14,-12.32,470.51,19.48,80.35,17.2,-3.5,2026-09-18,41.67,-5.29,-3.42,55.54,28.21,1.68,-5.5,2026Q2,44.2,26.82,19.0,9,14.38,61.89,67.9,47.03,32.7,6.07,205.0,7.39,15.0,20.0,-3.0,-2.0,0,1,單季 EPS 年增 205%、毛利率連 9 季升、月營收年增 153%、PE 62.4（一年 68% 分位）、距 52 週高點 -12%,6.5,27.14,840.5605,5.88,26663.17,6389.97,5332.63,5332.63,1.2,1.0,2.38,正常,-1996.08,343.0,-1653.08,-7.49,1.29,0,1,0,0,-541.25,0.0,,,,,,,0,,,,0.0,-18.72,531,18,-1.55,0.89,未取得,0.0,0.89,0.0,0.0,0.0,0.0,0.0,21.16,0.89,2026-08,6.37,152.98,135.15,,,,營收 2026-08，月增 6.37%，年增 152.98%，累計年增 135.15%,投信買超；融資增加；接近區間高點；毛利率連9升；千張大戶減持；營收 2026-08，月增 6.37%，年增 152.98%，累計年增 135.15%,0.89
2026-09-23,2530,華建,TWSE,建材營造業,,5,20.15,30.53,11.46,1.7,0.0,,,-4.28,2.54,0.17,0.0,252,-19.08,-33.28,-64.24,-118.33,-37.13,13.84,2.31,-16.05,-12.0,3.0,2026-09-18,82.08,0.14,0.37,85.89,8.17,-0.06,2.73,2026Q2,-24.0,-170.51,-265.68,-4,0.67,30.07,96.8,10.95,178.8,-0.07,-105.7,-208.56,0.0,0.0,0.0,0.0,,0,最新單季虧損,-5.0,17.35,20.3782,-1.12,4170.0,350.87,834.0,834.0,0.42,1.0,-6.95,正常,90.0,329.05,419.06,2.16,7.89,2,0,0,1,8.0,-80.93,,,,,,,0,,,,0.0,39.58,-114,-31,2.51,32.09,未取得,0.0,32.09,0.0,0.0,0.0,0.0,0.0,-10,32.09,2026-08,-20.19,-99.87,-96.56,,,,營收 2026-08，月增 -20.19%，年增 -99.87%，累計年增 -96.56%,外資買超；投信買超；融資下降；年線之下；毛利率連4降；營收 2026-08，月增 -20.19%，年增 -99.87%，累計年增 -96.56%,32.09
2026-09-23,6026,福邦證,TPEX,金融保險業,,5,15.95,5.78,8.55,1.0,2.9,,,-1.54,4.25,0.275,6.74,252,7.77,40.53,-37.39,-44.52,-18.41,42.41,7.43,11.68,1.18,8.0,2026-09-18,41.56,0.37,0.94,51.13,34.16,-0.3,4.96,2026Q2,,68.48,56.81,0,2.76,5.78,11.1,10.18,-43.2,1.01,,84.79,23.5,8.0,15.5,0.0,0,1,月營收年增 232%、PE 5.8（一年 11% 分位）、距 52 週高點 -18%,4.5,101.07,15.7904,1.01,8708.0,1771.0,1741.6,1741.6,1.02,1.0,0.2,正常,3359.94,322.71,3682.65,38.58,3.71,3,0,0,1,766.93,-83.84,,,,,,,0,,,,0.0,50.76,-72,0,0.83,75.59,未取得,0.0,75.59,0.0,0.0,0.0,0.0,0.0,24,75.59,2026-08,381.78,231.78,170.4,,,,營收 2026-08，月增 381.78%，年增 231.78%，累計年增 170.4%,外資買超；投信買超；融資下降；接近區間高點；千張大戶增持；營收 2026-08，月增 381.78%，年增 231.78%，累計年增 170.4%,75.59
2026-09-23,3017,奇鋐,TWSE,電腦及週邊設備業,散熱,5,3470.0,46.25,0.6,24.69,8.95,,,-3.34,9.29,91.652,5.37,252,64.45,261.46,19.29,176.41,-3.48,270.33,21.58,66.59,12.31,-3.5,2026-09-18,55.03,0.38,0.43,67.72,17.97,0.26,4.33,2026Q2,32.57,27.44,19.48,4,75.13,46.19,84.1,39.85,16.1,24.37,136.6,10.23,17.0,20.0,-3.0,0.0,0,1,單季 EPS 年增 137%、毛利率連 4 季升、月營收年增 54%、PE 46.2（一年 84% 分位）、距 52 週高點 -3%,6.5,45.41,3394.3779,2.23,13500.49,2649.37,2700.1,2700.1,0.98,1.0,-0.23,正常,-529.11,317.81,-211.3,-3.92,2.35,1,0,1,0,20.62,224.0,,,,,,,0,,,,0.0,1.29,145,27,-0.74,20.51,未取得,0.0,20.51,0.0,0.0,0.0,0.0,0.0,19.96,20.51,2026-08,4.79,54.34,76.1,,,,營收 2026-08，月增 4.79%，年增 54.34%，累計年增 76.1%,投信買超；融資增加；毛利率連4升；千張大戶增持；營收 2026-08，月增 4.79%，年增 54.34%，累計年增 76.1%,20.51
2026-09-23,4915,致伸,TWSE,電子零組件業,,5,64.4,13.01,7.1,1.49,0.78,,,-2.28,0.94,2.284,0.47,252,-10.68,-17.86,-55.84,-102.91,-28.6,9.52,1.72,-12.42,-7.67,6.5,2026-09-18,51.32,0.6,-0.37,59.98,30.88,-0.21,3.39,2026Q2,14.85,3.74,3.37,-2,5.05,12.75,27.8,13.42,-3.1,1.25,-21.9,-1.09,8.0,-4.0,12.0,0.0,0,0,毛利率連 2 季降、月營收年增 20%、PE 13.0（一年 28% 分位）、距 52 週高點 -29%,-0.9,34.73,64.8084,-0.63,17624.2,1847.87,3524.84,3524.84,0.52,1.0,-5.71,正常,1051.43,297.82,1349.25,5.97,1.69,0,1,1,0,-389.0,300.0,,,,,,,0,,,,0.0,28.78,-124,-21,0.67,35.8,未取得,0.0,35.8,0.0,0.0,0.0,0.0,0.0,6.35,35.8,2026-08,4.6,20.38,13.33,,,,營收 2026-08，月增 4.6%，年增 20.38%，累計年增 13.33%,外資買超；投信買超；融資下降；年線之下；毛利率連2降；千張大戶增持；營收 2026-08，月增 4.6%，年增 20.38%，累計年增 13.33%,35.8
2026-09-23,6177,達麗,TWSE,建材營造業,,5,46.5,5.13,6.45,1.83,-2.41,,,-7.74,0.43,0.78,-1.45,252,-1.17,-6.72,-46.33,-91.77,-17.84,11.91,-1.94,-1.98,-6.72,6.0,2026-09-18,67.61,-0.02,0.37,75.94,15.44,-0.07,0.95,2026Q2,32.87,25.22,20.44,-1,9.12,5.1,0.0,12.43,-58.7,1.5,,22.19,13.5,-0.5,16.0,-2.0,0,1,毛利率連 1 季降、月營收年減 9%、PE 5.1（一年 0% 分位）、距 52 週高點 -18%,3.3,-11.57,47.9675,-3.06,8132.76,1268.74,1626.55,1626.55,0.78,1.0,-2.64,正常,-705.8,273.23,-432.57,-8.68,3.36,0,3,0,1,-548.0,-70.99,,,,,,,0,,,,0.0,-21.71,-104,-4,1.26,-12.33,未取得,0.0,-12.33,0.0,0.0,0.0,0.0,0.0,8.12,-12.33,2026-08,0.73,-8.72,322.35,,,,營收 2026-08，月增 0.73%，年增 -8.72%，累計年增 322.35%,投信買超；融資下降；年線之下；營收 2026-08，月增 0.73%，年增 -8.72%，累計年增 322.35%,-12.33
2026-09-23,1722,台肥,TWSE,化學工業,,5,41.75,49.7,4.79,0.77,-0.95,,,-2.57,0.12,1.244,-0.57,252,-9.44,-15.74,-54.6,-100.79,-19.71,0.12,-8.17,-10.6,-7.54,1.5,2026-09-18,58.23,-0.4,-0.93,63.66,27.71,0.27,-4.7,2026Q2,21.91,12.41,7.8,1,0.84,49.7,82.9,44.04,12.9,0.24,-45.5,5.51,-11.0,-6.5,1.5,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季升、月營收年減 11%、PE 49.7（一年 83% 分位）、距 52 週高點 -20%,2.7,-40.86,42.0589,-0.73,14791.0,2718.06,2958.2,2958.2,0.92,1.0,-0.97,正常,-1818.87,267.0,-1551.87,-12.3,1.81,0,3,1,0,-517.61,1.0,,,,,,,0,,,,0.0,-27.38,405,0,-2.19,-31.77,未取得,0.0,-31.77,0.0,0.0,0.0,0.0,0.0,-2.2,-31.77,2026-08,-7.55,-11.28,4.58,,,,營收 2026-08，月增 -7.55%，年增 -11.28%，累計年增 4.58%,投信買超；融資增加；年線之下；千張大戶減持；營收 2026-08，月增 -7.55%，年增 -11.28%，累計年增 4.58%,-31.77
2026-09-23,6472,保瑞,TWSE,生技醫療業,,5,436.0,35.94,2.29,3.68,2.59,,,-2.68,5.31,4.137,1.55,252,-5.01,-35.69,-50.17,-120.74,-41.16,31.92,4.4,-8.59,-11.1,0.0,2026-09-18,45.53,0.0,-0.57,56.16,36.51,-0.37,-1.5,2026Q2,41.29,16.78,9.44,1,8.96,48.66,96.8,20.22,77.7,4.35,-26.9,-3.61,-0.5,-2.5,2.0,0.0,0,0,毛利率連 1 季升、月營收年增 59%、PE 35.9（一年 97% 分位）、距 52 週高點 -41%,2.7,52.13,431.8987,0.95,4789.31,812.24,957.86,957.86,0.85,1.0,-1.82,正常,748.89,265.61,1014.5,15.64,5.55,2,0,0,3,293.57,-43.0,,,,,,,0,,,,0.0,48.36,31,10,-0.39,61.39,未取得,0.0,61.39,0.0,0.0,0.0,0.0,0.0,13.42,61.39,2026-08,14.89,59.22,6.09,,,,營收 2026-08，月增 14.89%，年增 59.22%，累計年增 6.09%,外資買超；投信買超；融資增加；年線之下；營收 2026-08，月增 14.89%，年增 59.22%，累計年增 6.09%,61.39
2026-09-23,5536,聖暉*,TPEX,其他電子業,,5,893.0,22.31,2.24,6.67,8.24,,,-1.33,8.24,9.396,9.94,252,24.37,15.67,-20.79,-69.38,-40.07,49.83,-10.97,3.68,-0.06,-1.5,2026-09-18,35.82,0.03,-0.16,56.45,26.74,0.01,-0.24,2026Q2,20.64,15.89,10.17,-1,40.02,22.31,10.3,28.8,-22.5,10.97,57.8,1.51,22.0,13.0,11.0,-2.0,0,1,單季 EPS 年增 58%、毛利率連 1 季降、月營收年增 45%、PE 22.3（一年 10% 分位）、距 52 週高點 -40%,1.8,-6.44,881.9668,1.25,5327.0,1246.0,1065.4,1065.4,1.17,1.0,2.03,正常,-1526.92,247.4,-1279.52,-28.66,4.64,0,3,0,1,-543.07,-1.0,,,,,,,0,,,,0.0,-28.89,259,0,-3.89,-17.39,未取得,0.0,-17.39,0.0,0.0,0.0,0.0,0.0,15.39,-17.39,2026-08,25.56,44.54,26.89,,,,營收 2026-08，月增 25.56%，年增 44.54%，累計年增 26.89%,投信買超；融資增加；接近區間高點；營收 2026-08，月增 25.56%，年增 44.54%，累計年增 26.89%,-17.39
2026-09-23,9938,百和,TWSE,其他業,,5,38.35,11.8,7.82,0.88,0.92,,,-1.41,1.72,0.395,5.55,252,-17.79,-29.5,-62.95,-114.55,-37.64,1.72,-10.67,-20.71,-12.0,8.0,2026-09-18,45.13,-0.1,-1.15,52.93,36.23,0.54,-2.3,2026Q2,29.68,10.02,3.83,-1,3.25,11.8,28.6,12.25,-3.7,0.49,-26.9,-4.67,-6.5,-12.5,12.0,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季降、月營收年減 3%、PE 11.8（一年 29% 分位）、距 52 週高點 -38%,0.3,-15.38,38.1924,0.41,5176.13,969.82,1035.23,1035.23,0.94,1.0,-0.76,正常,-516.2,244.54,-271.65,-9.97,4.72,1,0,0,1,177.56,-64.46,,,,,,,0,,,,0.0,-12.83,33,-99,-1.08,-14.55,未取得,0.0,-14.55,0.0,0.0,0.0,0.0,0.0,-0.64,-14.55,2026-08,-2.5,-3.18,1.48,,,,營收 2026-08，月增 -2.5%，年增 -3.18%，累計年增 1.48%,投信買超；融資增加；接近區間高點；年線之下；營收 2026-08，月增 -2.5%，年增 -3.18%，累計年增 1.48%,-14.55
2026-09-23,3090,日電貿,TWSE,電子零組件業,,5,165.0,21.85,2.91,2.55,3.12,,,-3.23,3.45,4.256,1.87,252,78.38,122.37,33.22,37.32,-54.79,133.38,-10.81,20.58,9.99,0.0,2026-09-18,54.48,0.03,-1.9,60.78,34.25,0.45,-1.26,2026Q2,18.09,11.07,17.63,-1,8.16,20.22,56.0,21.39,2.2,3.21,473.2,2.05,17.5,12.5,5.0,0.0,0,0,單季 EPS 年增 473%、毛利率連 1 季降、月營收年增 38%、PE 21.9（一年 56% 分位）、距 52 週高點 -55%,1.8,74.3,164.7529,0.15,12916.4,2119.32,2583.28,2583.28,0.82,1.0,-2.16,正常,1287.87,238.0,1525.87,9.97,1.84,2,0,3,0,262.48,103.0,,,,,,,0,,,,0.0,51.5,-113,-33,0.8,62.98,未取得,0.0,62.98,0.0,0.0,0.0,0.0,0.0,10.68,62.98,2026-08,-8.71,38.45,30.03,,,,營收 2026-08，月增 -8.71%，年增 38.45%，累計年增 30.03%,外資買超；投信買超；融資下降；營收 2026-08，月增 -8.71%，年增 38.45%，累計年增 30.03%,62.98
2026-09-23,2204,中華,TWSE,汽車工業,,5,52.5,8.55,6.86,0.76,-0.19,,,-1.13,0.57,0.229,4.89,252,-7.08,-17.58,-52.24,-102.63,-19.23,5.0,-2.39,-6.72,-7.31,8.0,2026-09-18,70.97,-0.09,0.02,73.81,21.73,0.05,-0.66,2026Q2,15.08,5.66,12.73,2,6.22,8.44,1.2,10.61,-19.4,2.01,55.8,0.36,0.0,0.0,0.0,0.0,,0,日均量 435 張偏低（門檻 500）,5.4,-1.0,52.7068,-0.39,2172.87,356.91,434.57,434.57,0.82,1.0,-2.14,正常,-430.76,226.64,-204.12,-19.82,10.43,0,4,0,1,-119.95,-59.64,,,,,,,0,,,,0.0,-13.02,-97,0,4.46,-10.25,未取得,0.0,-10.25,0.0,0.0,0.0,0.0,0.0,-1.69,-10.25,2026-08,-21.64,-3.04,9.09,,,,營收 2026-08，月增 -21.64%，年增 -3.04%，累計年增 9.09%,投信買超；融資下降；接近區間高點；年線之下；毛利率連2升；營收 2026-08，月增 -21.64%，年增 -3.04%，累計年增 9.09%,-10.25
2026-09-23,1712,興農,TWSE,化學工業,,5,39.95,15.08,6.26,2.04,0.5,,,-0.62,0.76,0.17,5.3,252,-9.41,-8.89,-54.57,-93.94,-17.12,4.31,0.71,-5.59,-7.54,4.5,2026-09-18,47.63,-0.01,0.8,56.5,32.57,0.21,1.42,2026Q2,32.24,8.79,6.91,2,2.65,15.08,8.3,16.3,-7.5,0.89,25.4,0.77,0.0,0.0,0.0,0.0,,0,日均量 426 張偏低（門檻 500）,3.9,-11.65,39.9374,0.03,2131.4,390.53,426.28,426.28,0.92,1.0,-1.01,正常,-562.77,219.66,-343.11,-26.4,10.31,0,5,0,1,-51.0,-55.55,,,,,,,0,,,,0.0,-19.5,-32,0,1.5,-18.73,未取得,0.0,-18.73,0.0,0.0,0.0,0.0,0.0,-0.73,-18.73,2026-08,-7.74,-2.71,4.31,,,,營收 2026-08，月增 -7.74%，年增 -2.71%，累計年增 4.31%,投信買超；融資下降；接近區間高點；年線之下；毛利率連2升；營收 2026-08，月增 -7.74%，年增 -2.71%，累計年增 4.31%,-18.73
2026-09-23,4532,瑞智,TWSE,電機機械,,5,24.9,13.17,6.02,1.14,-0.4,,,-2.73,2.89,0.482,-0.24,252,-4.23,1.22,-49.39,-83.83,-18.09,13.18,1.14,1.6,-0.02,6.5,2026-09-18,65.12,0.05,0.71,70.08,21.76,-0.11,2.4,2026Q2,14.01,5.56,4.08,-2,1.88,13.24,82.9,12.41,6.1,0.53,17.8,-2.38,10.5,3.0,7.5,0.0,0,0,單季 EPS 年增 18%、毛利率連 2 季降、月營收年增 21%、PE 13.2（一年 83% 分位）、距 52 週高點 -18%,-0.9,43.08,24.8957,0.02,9684.85,866.89,1936.97,1936.97,0.45,1.0,-6.63,正常,870.64,215.96,1086.6,8.99,2.23,1,0,0,1,256.9,-57.81,,,,,,,0,,,,0.0,38.03,332,1,-2.74,38.66,未取得,0.0,38.66,0.0,0.0,0.0,0.0,0.0,3.37,38.66,2026-08,-10.32,21.41,4.72,,,,營收 2026-08，月增 -10.32%，年增 21.41%，累計年增 4.72%,外資買超；投信買超；融資增加；毛利率連2降；營收 2026-08，月增 -10.32%，年增 21.41%，累計年增 4.72%,38.66
