latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-07-31,2852,第一保,TWSE,金融保險業,,20,27.0,8.77,6.15,0.86,0.56,50.0,13.16,-0.92,4.65,0.099,5.34,252,-1.64,8.43,-35.06,-76.0,-4.93,10.88,0.56,0.65,0.24,8.0,2026-07-24,53.53,-0.33,1.1,65.85,22.5,-0.03,-1.14,2026Q1,,,,0,3.08,8.77,26.6,9.17,-4.4,1.0,19.0,,0.0,0.0,0.0,0.0,,1,日均量 371 張偏低（門檻 500）,1.5,82.77,26.7591,0.9,7425.7,1132.79,371.29,516.03,3.05,1.39,27.24,強放量,1896.67,0.0,1896.67,25.54,0.0,6,0,0,0,694.05,0.0,凱基-台北,694.0,,,,,1,群益金鼎-大甲,278.0,,-7.87,48.0,198,0,-2.13,55.21,已取得,51.72,106.93,22.5,11.22,6.0,6.0,6.0,9.34,55.21,2026-06,3.67,25.27,27.17,25.54,9.35,,外資主導買超；前大買超分點約占成交 9.35%；收盤距區間均價 0.9%；連買：外6 / 投0；營收 2026-06，月增 3.67%，年增 25.27%，累計年增 27.17%,外資買超；融資增加；強放量；接近區間高點；隔日沖分點買超；千張大戶減持；營收 2026-06，月增 3.67%，年增 25.27%，累計年增 27.17%,55.21
2026-07-31,2520,冠德,TWSE,建材營造業,,20,34.65,14.38,4.68,0.85,-0.57,43.0,20.88,-5.97,1.91,0.616,-0.34,252,10.0,-31.66,-23.42,-116.1,-36.19,21.58,4.12,3.22,-1.81,5.0,2026-07-24,68.71,0.48,1.36,72.52,21.05,-0.29,5.84,2026Q1,23.48,13.54,6.35,2,2.32,14.94,89.7,9.37,53.5,0.52,-35.8,-1.36,10.0,2.0,8.0,0.0,0,0,毛利率連 2 季升、月營收年增 52%、PE 14.4（一年 90% 分位）、距 52 週高點 -36%,3.9,66.89,35.3292,-1.92,34891.82,1691.82,1744.59,1601.11,0.97,0.92,-1.68,正常,2756.33,-127.0,2629.33,7.9,-0.36,0,2,4,0,-6.62,5.0,兆豐-大同,4975.0,,35.2,0,兆豐-大同,0,國泰證券,1165.0,,25.44,32.92,-1045,-15,2.98,55.14,已取得,46.81,101.95,11.3,17.11,6.0,6.4,6.0,19.24,55.14,2026-06,45.12,52.31,31.39,7.54,14.26,,外資主導買超；前大買超分點約占成交 14.26%；收盤距區間均價 -1.92%；連買：外0 / 投4；營收 2026-06，月增 45.12%，年增 52.31%，累計年增 31.39%,外資買超；融資下降；毛利率連2升；千張大戶增持；營收 2026-06，月增 45.12%，年增 52.31%，累計年增 31.39%,55.14
2026-07-31,2883,凱基金,TWSE,金融保險業,金控,20,30.85,17.33,3.24,1.54,8.44,56.95,38.15,-1.44,11.78,16.484,14.06,252,69.97,100.98,36.55,16.54,-1.44,110.58,14.06,55.26,20.39,3.0,2026-07-24,64.18,0.34,0.4,68.07,23.65,-0.21,4.42,2026Q1,,,49.61,0,1.91,16.15,98.8,13.27,30.6,0.69,32.7,,5.0,4.0,1.0,0.0,0,1,單季 EPS 年增 33%、月營收年減 6%、PE 17.3（一年 99% 分位）、距 52 週高點 -1%,4.5,106.25,29.975,2.92,1099879.66,89011.12,54993.98,54190.53,1.62,0.99,10.19,放量,245432.35,-2488.82,242943.54,22.31,-0.23,2,0,1,0,55069.72,1251.11,摩根大通,54900.0,,30.0,20,摩根大通,0,台新-台北,26095.0,,18.8,43.93,-5089,281,0.48,54.78,已取得,44.49,99.27,22.5,5.99,6.0,4.0,6.0,10.37,54.78,2026-06,15.71,-6.2,128.36,22.09,4.99,,外資主導買超；前大買超分點約占成交 4.99%；收盤距區間均價 2.92%；連買：外2 / 投1；營收 2026-06，月增 15.71%，年增 -6.2%，累計年增 128.36%,外資買超；融資下降；放量；接近區間高點；逼近52週高點；主力分點連20買；千張大戶增持；營收 2026-06，月增 15.71%，年增 -6.2%，累計年增 128.36%,54.78
2026-07-31,1525,江申,TWSE,汽車工業,,20,68.4,42.75,4.09,0.99,0.74,65.22,13.78,-2.01,5.07,0.012,4.44,251,7.38,9.62,-26.05,-74.82,-6.17,19.16,4.1,5.62,1.61,1.5,2026-07-24,86.25,0.0,0.1,88.19,9.31,-0.14,0.3,2026Q1,14.43,1.04,-21.25,-1,1.59,43.02,96.8,16.69,156.1,-0.82,-202.5,1.02,0.0,0.0,0.0,0.0,,0,最新單季虧損,-2.7,58.93,67.3817,1.51,358.68,10.18,17.93,22.34,0.57,1.25,-1.26,正常,53.25,0.0,53.25,14.85,0.0,13,0,0,0,4.0,0.0,統一-台中,63.0,,,,,0,永全-南崁,18.0,,18.57,47.88,4,0,-0.89,54.41,已取得,61.35,115.76,22.27,21.08,6.0,6.0,6.0,7.42,54.41,2026-06,5.67,27.55,11.14,14.85,17.56,,外資主導買超；前大買超分點約占成交 17.56%；收盤距區間均價 1.51%；連買：外13 / 投0；營收 2026-06，月增 5.67%，年增 27.55%，累計年增 11.14%,外資買超；融資增加；營收 2026-06，月增 5.67%，年增 27.55%，累計年增 11.14%,54.41
2026-07-31,2701,萬企,TWSE,觀光餐旅,,20,10.75,18.86,2.6,0.58,-0.46,50.0,10.82,-2.27,2.38,0.01,-0.28,252,-2.27,-4.87,-35.7,-89.31,-6.11,5.39,1.74,-1.55,-6.83,2.0,2026-07-24,84.49,0.02,0.15,86.32,9.52,-0.05,1.11,2026Q1,80.59,67.56,,2,0.57,18.86,15.9,20.94,-9.9,0.11,10.0,3.1,0.0,0.0,0.0,0.0,,1,日均量 96 張偏低（門檻 500）,3.9,60.35,10.7475,0.02,1916.7,130.05,95.83,126.13,1.36,1.32,12.34,放量,516.9,0.0,516.9,26.97,0.0,7,0,0,0,55.0,0.0,華南永昌-鶯歌,197.0,,10.79,0,華南永昌-鶯歌,0,元大-府城,211.0,,16.83,48.0,-234,0,8.0,54.28,已取得,52.83,107.11,22.5,12.33,6.0,6.0,6.0,-1.72,54.28,2026-06,-7.51,-3.31,-1.41,26.97,10.28,,外資主導買超；前大買超分點約占成交 10.28%；收盤距區間均價 0.02%；連買：外7 / 投0；營收 2026-06，月增 -7.51%，年增 -3.31%，累計年增 -1.41%,外資買超；融資下降；放量；年線之下；毛利率連2升；營收 2026-06，月增 -7.51%，年增 -3.31%，累計年增 -1.41%,54.28
2026-07-31,1476,儒鴻,TWSE,紡織纖維,,20,346.0,16.74,4.34,3.45,6.96,53.21,34.9,-3.22,9.84,6.305,4.18,252,-15.82,-10.48,-49.24,-94.92,-26.38,12.52,2.85,-9.73,-8.18,3.0,2026-07-24,73.96,0.72,0.31,80.76,11.87,-0.12,5.43,2026Q1,32.17,22.81,19.07,3,20.67,16.74,31.7,18.86,-11.2,6.69,9.3,1.74,18.0,10.5,7.5,0.0,0,0,單季 EPS 年增 9%、毛利率連 3 季升、月營收年增 14%、PE 16.7（一年 32% 分位）、距 52 週高點 -26%,6.5,74.25,339.5288,1.91,37138.74,3624.08,1856.94,2302.49,1.95,1.24,18.26,放量,7400.09,-1193.92,6206.17,19.93,-3.21,12,0,3,0,127.11,1.0,美商高盛,2637.0,,338.91,0,美商高盛,0,華南永昌,1246.0,,16.84,47.46,-316,7,0.86,54.19,已取得,53.82,108.01,22.5,8.52,6.0,10.8,6.0,5.87,54.19,2026-06,22.99,14.42,3.22,16.71,7.1,,外資主導買超；前大買超分點約占成交 7.1%；收盤距區間均價 1.91%；連買：外12 / 投3；營收 2026-06，月增 22.99%，年增 14.42%，累計年增 3.22%,外資買超；融資下降；放量；年線之下；毛利率連3升；千張大戶增持；營收 2026-06，月增 22.99%，年增 14.42%，累計年增 3.22%,54.19
2026-07-31,6277,宏正,TWSE,電腦及週邊設備業,,20,80.2,24.68,4.36,2.06,13.44,59.57,55.19,-5.65,15.9,0.636,12.06,252,29.98,35.93,-3.44,-48.51,-5.65,39.97,8.15,23.19,6.59,1.5,2026-07-24,43.53,0.01,0.13,56.29,36.01,-0.37,0.97,2026Q1,60.23,14.42,9.97,1,3.25,24.68,98.8,16.58,48.9,1.08,18.7,2.73,14.5,13.5,1.0,0.0,0,0,單季 EPS 年增 19%、毛利率連 1 季升、月營收年增 35%、PE 24.7（一年 99% 分位）、距 52 週高點 -6%,2.7,74.9,78.4842,2.19,16208.89,772.06,810.44,524.23,0.95,0.65,-6.22,正常,1576.36,38.0,1614.36,9.73,0.23,4,0,1,0,358.07,1.0,美商高盛,368.0,,78.14,11,美商高盛,0,凱基-桃園,107.0,,16.39,44.5,151,5,-0.73,54.19,已取得,44.06,98.25,14.94,2.72,6.0,6.4,14.0,10.42,54.19,2026-06,17.11,35.12,12.79,9.96,2.27,,外資與投信同買；前大買超分點約占成交 2.27%；收盤距區間均價 2.19%；連買：外4 / 投1；營收 2026-06，月增 17.11%，年增 35.12%，累計年增 12.79%,外資買超；投信買超；融資增加；主力分點連11買；營收 2026-06，月增 17.11%，年增 35.12%，累計年增 12.79%,54.19
2026-07-31,2712,遠雄來,TWSE,觀光餐旅,,20,14.85,,0.0,1.54,-1.0,51.22,34.63,-6.01,4.58,0.002,-0.6,247,-15.38,-23.06,-48.81,-107.5,-32.19,5.69,-2.34,-15.31,-12.0,0.0,2026-07-24,86.86,0.0,0.0,90.8,6.05,0.04,0.0,2026Q1,15.88,-11.55,,1,-0.33,,,,,-0.14,,3.29,0.0,0.0,0.0,0.0,,1,近四季 EPS 未轉正或缺財報,-0.8,36.51,14.7979,0.35,238.89,6.07,11.94,10.03,0.51,0.84,-8.48,正常,58.04,0.0,58.04,24.3,0.0,7,0,0,0,2.0,0.0,元大-東泰,20.0,,,0,元大-東泰,0,合庫-自強,61.0,,0.05,48.0,0,0,0.0,54.15,已取得,50.55,104.7,22.5,10.05,6.0,6.0,6.0,6.15,54.15,2026-06,14.87,16.58,8.62,24.3,8.37,,外資主導買超；前大買超分點約占成交 8.37%；收盤距區間均價 0.35%；連買：外7 / 投0；營收 2026-06，月增 14.87%，年增 16.58%，累計年增 8.62%,外資買超；年線之下；營收 2026-06，月增 14.87%，年增 16.58%，累計年增 8.62%,54.15
2026-07-31,2201,裕隆,TWSE,汽車工業,,20,28.0,32.94,2.0,0.46,-2.78,47.31,22.17,-5.56,5.07,0.807,-1.67,252,-11.25,-16.04,-44.68,-100.48,-35.41,7.07,0.96,-9.58,-11.72,2.0,2026-07-24,60.09,0.2,0.54,64.08,27.88,-0.14,3.6,2026Q1,32.99,9.01,2.14,1,0.86,32.56,91.3,25.04,31.5,0.35,-16.7,0.48,-7.0,-5.0,2.0,-4.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季升、月營收年減 8%、PE 32.9（一年 91% 分位）、距 52 週高點 -35%,2.7,57.55,28.3527,-1.24,56916.5,5862.98,2845.83,3132.32,2.06,1.1,17.33,強放量,10793.3,-518.0,10275.3,18.96,-0.91,4,0,4,0,1388.76,7.0,台灣摩根士丹利,2126.0,,,,,0,元大證券,413.0,,4.12,53.72,-1061,-1,1.86,53.97,已取得,50.18,104.15,22.5,4.48,6.0,11.2,6.0,-1.61,53.97,2026-06,3.49,-8.06,-3.62,18.05,3.74,,外資主導買超；前大買超分點約占成交 3.74%；收盤距區間均價 -1.24%；連買：外4 / 投4；營收 2026-06，月增 3.49%，年增 -8.06%，累計年增 -3.62%,外資買超；融資下降；強放量；年線之下；營收 2026-06，月增 3.49%，年增 -8.06%，累計年增 -3.62%,53.97
2026-07-31,1268,漢來美食,TPEX,觀光餐旅,,20,172.5,14.87,4.64,2.85,1.17,62.96,21.61,-2.82,6.48,0.073,4.7,252,6.48,13.49,-26.94,-70.95,-2.82,14.62,2.78,7.13,7.42,3.0,2026-07-24,72.16,0.0,0.0,78.11,16.43,-0.24,0.0,2026Q1,48.89,15.88,12.47,2,11.6,14.87,21.4,15.73,-5.5,5.87,33.7,1.91,0.0,0.0,0.0,0.0,,1,日均量 43 張偏低（門檻 500）,5.4,77.95,170.7125,1.05,859.0,63.0,42.95,39.6,1.47,0.92,7.35,正常,163.37,0.0,163.37,19.02,0.0,6,0,0,0,13.15,0.0,第一金-台南,47.0,,170.93,0,第一金-台南,0,元大-博愛,53.0,,13.48,48.0,7,0,-0.65,53.76,已取得,47.07,100.83,22.5,6.57,6.0,6.0,6.0,6.41,53.76,2026-06,-3.94,23.43,16.67,19.02,5.47,,外資主導買超；前大買超分點約占成交 5.47%；收盤距區間均價 1.05%；連買：外6 / 投0；營收 2026-06，月增 -3.94%，年增 23.43%，累計年增 16.67%,外資買超；融資增加；毛利率連2升；營收 2026-06，月增 -3.94%，年增 23.43%，累計年增 16.67%,53.76
2026-07-31,4953,緯致,TPEX,資訊服務業,,20,120.5,13.01,4.27,2.02,-5.86,43.33,31.9,-8.02,4.78,0.388,-3.52,252,-5.86,23.59,-39.28,-60.85,-17.18,27.78,-4.37,-0.19,-7.19,3.0,2026-07-24,37.74,0.01,-1.46,47.53,40.3,-0.46,-0.92,2026Q1,14.23,5.72,4.98,-2,9.26,13.01,6.3,17.55,-25.9,2.32,53.6,1.26,0.0,0.0,0.0,0.0,,1,日均量 313 張偏低（門檻 500）,-0.9,41.55,123.9788,-2.81,6253.0,186.0,312.65,303.0,0.59,0.97,-5.35,正常,719.95,-1.58,718.37,11.51,-0.03,2,0,0,0,39.01,0.0,摩根大通,296.0,,,,,0,新光-台中,109.0,,4.81,39.13,-133,5,2.13,53.75,已取得,37.31,91.06,17.23,5.68,6.0,2.4,6.0,12.49,53.75,2026-06,7.29,37.07,30.91,11.49,4.73,,外資主導買超；前大買超分點約占成交 4.73%；收盤距區間均價 -2.81%；連買：外2 / 投0；營收 2026-06，月增 7.29%，年增 37.07%，累計年增 30.91%,外資買超；融資下降；年線之下；毛利率連2降；營收 2026-06，月增 7.29%，年增 37.07%，累計年增 30.91%,53.75
2026-07-31,2511,太子,TWSE,建材營造業,,20,8.6,24.57,3.49,0.54,2.38,53.73,25.4,-1.49,5.91,0.194,6.43,252,2.14,-6.01,-31.29,-90.45,-10.7,14.06,6.04,1.81,0.61,3.5,2026-07-24,74.65,0.03,0.34,80.23,12.61,-0.04,1.76,2026Q1,30.48,6.59,4.73,1,0.35,24.57,29.8,27.4,-10.3,0.06,50.0,-0.03,20.0,14.5,5.5,0.0,0,1,單季 EPS 年增 50%、毛利率連 1 季升、月營收年增 77%、PE 24.6（一年 30% 分位）、距 52 週高點 -11%,2.7,82.52,8.4889,1.31,45684.07,8540.16,2284.2,3297.19,3.74,1.44,28.1,強放量,5012.3,0.0,5012.3,10.97,0.0,0,1,0,0,-2236.23,0.0,中國信託,5467.0,,,0,中國信託,0,富邦-新店,1028.0,,13.24,32.78,-723,1,1.58,53.47,已取得,42.82,96.29,16.46,14.36,6.0,0.0,6.0,19.11,53.47,2026-06,73.52,76.56,21.91,10.97,11.97,,外資主導買超；前大買超分點約占成交 11.97%；收盤距區間均價 1.31%；營收 2026-06，月增 73.52%，年增 76.56%，累計年增 21.91%,外資買超；融資下降；強放量；接近區間高點；營收 2026-06，月增 73.52%，年增 76.56%，累計年增 21.91%,53.47
2026-07-31,4736,泰博,TWSE,生技醫療業,,20,128.5,7.04,3.89,1.28,1.98,56.25,14.95,-3.38,4.47,0.254,5.19,252,-4.81,2.8,-38.24,-81.64,-11.38,10.78,2.53,2.21,-0.08,6.5,2026-07-24,44.86,-0.01,-0.01,51.03,39.39,-0.16,-0.11,2026Q1,49.5,25.4,26.51,1,18.27,7.03,17.9,8.27,-14.9,2.99,,1.19,0.0,0.0,0.0,0.0,,1,日均量 197 張偏低（門檻 500）,5.7,68.78,128.5768,-0.06,3949.85,142.31,197.49,193.14,0.72,0.98,-3.71,正常,1030.54,30.0,1060.54,26.09,0.76,6,0,0,0,27.99,0.0,美商高盛,246.0,,128.33,0,美商高盛,0,元大-斗信,69.0,,16.6,49.9,-57,1,1.44,53.44,已取得,55.97,109.41,22.5,7.47,6.0,6.0,14.0,2.1,53.44,2026-06,12.83,2.09,1.15,26.85,6.23,,外資與投信同買；前大買超分點約占成交 6.23%；收盤距區間均價 -0.06%；連買：外6 / 投0；營收 2026-06，月增 12.83%，年增 2.09%，累計年增 1.15%,外資買超；投信買超；融資下降；營收 2026-06，月增 12.83%，年增 2.09%，累計年增 1.15%,53.44
2026-07-31,9940,信義,TWSE,其他業,,20,20.45,55.27,2.93,1.13,4.87,59.72,21.61,-2.62,6.79,0.112,6.92,252,-7.26,-19.17,-40.68,-103.61,-21.95,12.67,5.06,-5.74,-7.33,0.0,2026-07-24,78.01,0.02,0.23,81.52,12.88,-0.06,1.35,2026Q1,23.12,7.28,5.55,1,0.38,53.82,62.3,53.5,3.3,0.22,83.3,5.91,18.0,17.5,0.5,0.0,0,0,單季 EPS 年增 83%、毛利率連 1 季升、月營收年增 41%、PE 55.3（一年 62% 分位）、距 52 週高點 -22%,2.7,63.09,20.1913,1.28,11141.27,731.66,557.06,751.36,1.31,1.35,12.34,放量,2513.93,0.0,2513.93,22.56,0.0,1,0,0,0,117.64,0.0,摩根大通,520.0,,20.04,0,摩根大通,0,富邦-中壢,523.0,,13.25,40.0,-17,0,0.15,53.28,已取得,41.3,94.58,22.5,5.6,6.0,1.2,6.0,13.13,53.28,2026-06,4.92,41.42,31.76,22.56,4.67,,外資主導買超；前大買超分點約占成交 4.67%；收盤距區間均價 1.28%；連買：外1 / 投0；營收 2026-06，月增 4.92%，年增 41.42%，累計年增 31.76%,外資買超；融資下降；放量；年線之下；營收 2026-06，月增 4.92%，年增 41.42%，累計年增 31.76%,53.28
2026-07-31,5876,上海商銀,TWSE,金融保險業,,20,45.45,14.43,3.96,1.06,8.21,56.91,32.55,-3.5,9.39,7.138,8.93,252,14.92,2.6,-18.51,-81.84,-3.5,20.88,7.96,11.3,3.27,5.0,2026-07-24,82.27,0.5,1.15,87.8,5.4,-0.27,6.0,2026Q1,,,,0,3.15,14.43,89.7,12.88,12.0,1.05,9.4,,4.5,0.0,4.5,0.0,0,0,單季 EPS 年增 9%、月營收年減 4%、PE 14.4（一年 90% 分位）、距 52 週高點 -4%,1.5,79.58,44.7096,1.66,319310.75,17587.52,15965.54,18121.06,1.1,1.14,3.38,正常,92249.55,652.0,92901.55,28.89,0.2,6,0,1,0,6486.28,10.0,台灣摩根士丹利,22670.0,,44.47,20,台灣摩根士丹利,0,群益金鼎,14928.0,,20.18,51.01,-747,18,0.24,53.19,已取得,58.62,111.81,22.5,8.52,6.0,7.6,14.0,1.94,53.19,2026-06,24.85,-4.39,-1.56,29.09,7.1,,外資與投信同買；前大買超分點約占成交 7.1%；收盤距區間均價 1.66%；連買：外6 / 投1；營收 2026-06，月增 24.85%，年增 -4.39%，累計年增 -1.56%,外資買超；投信買超；融資下降；主力分點連20買；千張大戶增持；營收 2026-06，月增 24.85%，年增 -4.39%，累計年增 -1.56%,53.19
2026-07-31,5529,鉅陞,TPEX,建材營造業,,20,20.9,7.11,1.85,1.37,-5.43,46.15,31.32,-7.52,1.7,0.007,-3.26,252,-25.36,-25.22,-58.78,-109.66,-31.7,1.7,-5.52,-17.79,-12.0,5.0,2026-07-24,67.76,0.0,-0.57,74.16,15.77,-0.17,-1.5,2026Q1,35.79,22.72,21.88,3,2.93,7.13,1.1,7.93,-10.3,0.67,,186.9,0.0,0.0,0.0,0.0,,1,日均量 32 張偏低（門檻 500）,8.0,45.21,21.4232,-2.44,631.0,7.0,31.55,31.0,0.22,0.98,-8.28,正常,90.82,0.0,90.82,14.39,0.0,0,1,0,0,-1.0,0.0,永豐金證券,94.0,,21.74,0,永豐金證券,0,富邦-公益,34.0,,19.18,35.51,57,0,-6.4,53.11,已取得,51.46,104.57,21.59,17.88,6.0,0.0,6.0,24,53.11,2026-06,1796.18,2135.47,1989.57,14.39,14.9,,外資主導買超；前大買超分點約占成交 14.9%；收盤距區間均價 -2.44%；營收 2026-06，月增 1796.18%，年增 2135.47%，累計年增 1989.57%,外資買超；融資增加；年線之下；毛利率連3升；營收 2026-06，月增 1796.18%，年增 2135.47%，累計年增 1989.57%,53.11
2026-07-31,2706,第一店,TWSE,觀光餐旅,,20,12.6,18.81,2.78,0.62,-0.4,52.63,9.19,-5.62,1.2,0.023,-0.24,252,-1.95,-5.97,-35.37,-90.41,-10.32,6.78,1.72,-1.76,-6.79,2.0,2026-07-24,81.63,0.05,0.09,85.4,9.4,-0.01,1.17,2026Q1,77.5,67.94,,-2,0.67,18.81,15.5,21.27,-11.6,0.14,16.7,-0.22,0.0,0.0,0.0,0.0,,1,日均量 184 張偏低（門檻 500）,-0.9,49.31,12.6923,-0.73,3688.43,193.72,184.42,200.72,1.05,1.09,2.02,正常,778.7,0.0,778.7,21.11,0.0,5,0,0,0,72.0,0.0,凱基-台北,265.0,,,,,1,元大-屏東民生,306.0,,-10.15,48.0,-197,0,5.34,53.06,已取得,49.12,102.18,22.5,8.62,6.0,6.0,6.0,-0.28,53.06,2026-06,-4.94,0.42,1.48,21.11,7.18,,外資主導買超；前大買超分點約占成交 7.18%；收盤距區間均價 -0.73%；連買：外5 / 投0；營收 2026-06，月增 -4.94%，年增 0.42%，累計年增 1.48%,外資買超；融資下降；年線之下；隔日沖分點買超；毛利率連2降；營收 2026-06，月增 -4.94%，年增 0.42%，累計年增 1.48%,53.06
2026-07-31,4438,廣越,TWSE,紡織纖維,,20,60.7,15.37,3.79,0.79,-2.1,47.06,13.99,-3.65,2.71,0.029,-1.26,252,-14.39,-17.75,-47.81,-102.19,-28.42,9.96,0.64,-10.33,-8.04,5.0,2026-07-24,50.12,0.0,0.0,66.47,20.64,0.05,0.0,2026Q1,11.91,-3.2,-0.18,1,4.26,14.25,9.9,28.73,-46.5,-0.04,,1.07,0.0,0.0,0.0,0.0,,1,最新單季虧損,-0.3,42.68,61.2274,-0.86,953.52,21.34,47.68,33.52,0.45,0.7,-11.38,量縮,217.64,0.0,217.64,22.82,0.0,1,0,0,0,12.0,0.0,摩根大通,87.0,,61.54,0,摩根大通,0,永豐金-竹北,30.0,,19.38,40.0,-197,0,8.0,52.97,已取得,46.65,99.62,22.5,10.95,6.0,1.2,6.0,4.97,52.97,2026-06,23.84,7.15,5.13,22.82,9.12,,外資主導買超；前大買超分點約占成交 9.12%；收盤距區間均價 -0.86%；連買：外1 / 投0；營收 2026-06，月增 23.84%，年增 7.15%，累計年增 5.13%,外資買超；融資下降；年線之下；營收 2026-06，月增 23.84%，年增 7.15%，累計年增 5.13%,52.97
2026-07-31,8938,明安,TPEX,運動休閒,,20,54.0,17.25,7.41,1.09,-2.88,44.19,20.85,-6.74,0.75,0.079,-1.73,252,-25.31,-16.41,-58.73,-100.85,-28.57,4.65,-0.52,-13.15,-9.13,6.5,2026-07-24,45.07,0.74,0.05,56.96,31.05,-0.05,4.65,2026Q1,13.86,4.99,4.99,-2,3.16,17.09,86.5,12.45,38.6,1.33,-69.4,-2.9,0.0,0.0,0.0,0.0,,0,日均量 143 張偏低（門檻 500）,-0.9,55.54,55.5203,-2.74,2854.0,192.0,142.7,137.0,1.35,0.96,6.51,正常,325.79,149.66,475.45,11.42,5.24,0,1,0,0,-63.36,0.0,第一金,155.0,,,0,第一金,0,元大-內湖民權,84.0,,5.05,49.11,-13,-2,0.43,52.89,已取得,49.02,101.91,22.5,6.52,6.0,0.0,14.0,3.35,52.89,2026-06,7.51,20.31,-7.56,16.66,5.43,,外資與投信同買；前大買超分點約占成交 5.43%；收盤距區間均價 -2.74%；營收 2026-06，月增 7.51%，年增 20.31%，累計年增 -7.56%,外資買超；投信買超；融資下降；年線之下；毛利率連2降；千張大戶增持；營收 2026-06，月增 7.51%，年增 20.31%，累計年增 -7.56%,52.89
2026-07-31,3005,神基,TWSE,電腦及週邊設備業,,20,114.0,13.99,5.96,3.04,6.54,48.39,42.62,-5.0,12.87,6.391,3.92,252,0.88,-4.2,-32.54,-88.64,-31.94,19.87,8.05,-5.69,-10.51,4.5,2026-07-24,67.5,0.62,2.33,72.32,20.71,-0.59,6.0,2026Q1,31.06,13.51,11.68,1,8.19,13.92,36.9,14.66,-4.6,1.74,-12.1,-1.37,11.0,0.5,10.5,0.0,0,0,毛利率連 1 季升、月營收年增 29%、PE 14.0（一年 37% 分位）、距 52 週高點 -32%,4.2,63.29,112.3146,1.5,113798.2,7946.26,5689.91,4652.17,1.4,0.82,4.84,正常,18070.05,-2510.39,15559.66,15.88,-2.21,4,0,3,0,3539.63,52.0,美商高盛,6141.0,,,,,0,永豐金證券,2750.0,,5.27,46.92,3309,11,-2.32,52.76,已取得,48.59,101.35,20.51,6.48,6.0,9.6,6.0,8.16,52.76,2026-06,15.09,28.59,7.54,13.67,5.4,,外資主導買超；前大買超分點約占成交 5.4%；收盤距區間均價 1.5%；連買：外4 / 投3；營收 2026-06，月增 15.09%，年增 28.59%，累計年增 7.54%,外資買超；融資增加；年線之下；千張大戶增持；營收 2026-06，月增 15.09%，年增 28.59%，累計年增 7.54%,52.76
